supreme_court_of_the_united_states/documents/6493a54ade0a8245.xml	It is well established that "[w]e seek to exercise our original jurisdiction sparingly and are particularly reluctant to take jurisdiction of a suit where the plaintiff has another adequate forum in which to settle his claim."
supreme_court_of_the_united_states/documents/655d61206ceaab5c.xml	It is well settled, moreover, that a bankruptcy defendant can meet a plaintiff-debtor's claim with a counterclaim arising out of the same transaction, at least to the extent that the defendant merely seeks recoupment.
supreme_court_of_the_united_states/documents/664f1da01b51aee3.xml	It is a well-established canon of statutory construction that a court should go beyond the literal language of a statute if reliance on that language would defeat the plain purpose of the statute: "The general words used in the clause .
supreme_court_of_the_united_states/documents/664f1da01b51aee3.xml	It is well settled that neither a state nor the Federal Government may pass laws which "prefer one religion over another," Everson v. Board of Education , 330 U.S. 1 , 15 (1947), but "[i]t is equally true" that a regulation does not violate the Establishment Clause merely because it "happens to coincide or harmonize with the tenets of some or all religions."
supreme_court_of_the_united_states/documents/6650f19b8f275f53.xml	It is well settled in Iowa, that a party cannot have greater relief than he asks for in his petition, or than the averments of his petition entitle him to.
supreme_court_of_the_united_states/documents/66853d0f53f4ba1a.xml	It is well settled that where there is uncertainty as to the existence of either negligence or contributory negligence, the question is not one of law, but of fact, and to be settled by a jury; and this, whether the uncertainty arises from a conflict in the testimony, or because the facts being undisputed, fairminded men will honestly draw different conclusions from them.
supreme_court_of_the_united_states/documents/683c450c044474d4.xml	It is well established in the tax law that an assessment is entitled to a legal presumption of correctness — a presumption that can help the Government prove its case against a taxpayer in court.
supreme_court_of_the_united_states/documents/6860967049ed463b.xml	It is a well-established principle that the mere purchase of a railway under a foreclosure Page 408 sale by a new corporation does not of itself make such new corporation liable for the obligations of the old one.
supreme_court_of_the_united_states/documents/68cebc959b667f99.xml	It is well established that if an alien is a lawful permanent resident of the United States and remains physically present there, he is a person within the protection of the Fifth Amendment.
supreme_court_of_the_united_states/documents/696b9eebc0bb9118.xml	It is well established that "decency" is a permissible factor where "educational suitability" motivates its consideration.
supreme_court_of_the_united_states/documents/69b637d8a8010f61.xml	It is well established that an estate in land may be virtually transferred from one man to another without a writing, by a verbal sale accompanied by actual possession, or by the failure of the owner to give notice of his title to the purchaser under circumstances where the omission operates as a fraud; and although the title does not pass under these circumstances, a conveyance will be decreed by a court of equity.
supreme_court_of_the_united_states/documents/69db7ff71d7eec16.xml	It is a well settled rule, adopted for the preservation of uniformity, which it was the purpose of the Interstate Commerce Act to secure, that the courts may not exert authority over subjects which primarily come within the jurisdiction of the Commission in advance of its action.
supreme_court_of_the_united_states/documents/6a94879d503c0843.xml	It is well settled that a corporation, without special authority, may dispose of land, goods, and chattels, or of any interest in the same, as it deems expedient, and in the course of their legitimate business may make a bond, mortgage, note, or draft; and also may make compositions with creditors, or an assignment for their benefit, with preferences, except when restrained by law.
